4.667859593306645793e-01,5.460772302828565961e-01,3.057012228021436795e-01
4.258558385128042856e-01,4.117586661008797999e-01,2.747655558972850187e-01
4.211427137700726742e-01,4.064791208356141605e-01,-2.575913344414776374e-01
4.571511139514207733e-01,4.807874992661393954e-01,-1.500483017699394683e-01
4.057137727080813439e-01,4.127534786010444434e-01,-2.259550423058481472e-01
3.213182597720752876e-01,4.635398626539710687e-01,-2.138909277586870938e-01
4.218206422634101505e-01,4.132226571848482410e-01,2.490195629309537861e-01
3.996876605621499379e-01,4.433702466185920898e-01,-2.871940859031039683e-01
4.316762689330752023e-01,4.072278303318800363e-01,-1.325260834944003707e-01
3.120129256596578249e-01,4.553253763005588040e-01,2.106288312292899645e-01
4.200126216203230456e-01,3.958925304833365022e-01,2.742818106606242923e-01
3.613306585682016792e-01,4.390188222485129632e-01,3.074247154576125740e-01
3.721468941078240888e-01,4.122911365839367348e-01,3.141860067958212599e-01
3.878299682538203785e-01,4.376529586629492874e-01,2.746277799796837393e-01
7.148805110468157142e-01,7.657261983667724703e-01,7.447459503958325788e-01
4.112153508936905455e-01,4.196417732821093316e-01,-2.574022095772022789e-01
4.121817755812657857e-01,4.564315593708421215e-01,3.203464735562329135e-01
3.746405758020345811e-01,3.981431919862425950e-01,2.784877387090176071e-01
3.724094545622504415e-01,4.452866121318803661e-01,1.905169088051436310e-01
4.575370226286296638e-01,4.496597826250657848e-01,9.697471313552075145e-02
4.110702898549470352e-01,3.964950706264581681e-01,2.758553287005411914e-01
3.782247008717328773e-01,4.428376256405770484e-01,-2.342474020139561630e-01
7.155545942623229294e-01,7.819335846813211255e-01,7.492793130688408798e-01
4.425755953328079917e-01,4.621209572845914049e-01,-2.593559025282062835e-01
-1.942776849874136291e-01,4.304235294290169045e-01,-1.110180574300350664e-01
4.049374800485511239e-01,4.925409002952458315e-01,2.685780711704761070e-01
4.803931939517859795e-01,4.643100808095096954e-01,-2.709171789006407094e-01
7.162560475463241039e-01,7.736852145194766939e-01,6.920444214880360212e-01
4.183869779062943661e-01,4.384583827559167535e-01,2.312649862947445123e-01
3.811038041704887247e-01,4.050312234196944972e-01,9.517720378754708499e-02
3.424467231702626457e-01,4.877843659107339302e-01,2.444074865140107300e-01
3.761176341199185535e-01,4.046112432162469741e-01,2.446476361873499983e-01
4.357435636752322594e-01,4.027615045333822197e-01,2.486869244105335552e-01
4.268591453199947483e-01,3.955590043959112956e-01,-2.711382886073291920e-01
4.801808842950813228e-01,4.678151125928939336e-01,3.236602616597493154e-01
4.213002638474663830e-01,4.147579294181427123e-01,2.282714395956267073e-01
3.068181650714821296e-01,4.019414966246587784e-01,-2.751084659251879505e-01
3.532270497209178406e-01,4.126613240072813382e-01,-2.311114746128650754e-01
7.130808542586483112e-01,7.705514918938232150e-01,6.332757325489232203e-01
4.091135913274363545e-01,4.245859392985453229e-01,-1.693695313540521941e-01
3.690749078679073647e-01,4.009475868597403014e-01,1.276242564761323195e-01
4.651582979690787045e-01,4.052120005939847114e-01,2.155537994153386427e-01
3.622995940924160774e-01,4.687073807312597817e-01,-2.073966921661148377e-01
7.150076065208423870e-01,7.740017311317306525e-01,6.354390802190342802e-01
4.075506836214121131e-01,4.507681044485957189e-01,2.358204944804544734e-01
4.103617492039209891e-01,4.463616334438898492e-01,2.242378251201536665e-01
4.145853968458548255e-01,4.084023490031526427e-01,-2.697224870029927835e-01
4.066733245457807011e-01,4.547861947983243835e-01,-2.550797963351442710e-01
3.894180543672673966e-01,3.994805643115216798e-01,2.652390922077652036e-01
4.303726550438223830e-01,4.373405018041628400e-01,-2.604415213698458853e-01
3.684905214785154648e-01,4.295600941495093528e-01,-2.031945155284380355e-01
4.176248903153172987e-01,4.516138744005955274e-01,-1.265894421918559720e-01
5.099726992272894943e-01,5.899876422877994298e-01,-2.701735821075587074e-01
4.478516384891116919e-01,4.805239103359452146e-01,-2.588970743338648295e-01
4.514362088125677408e-01,4.454292078674567668e-01,7.589287135689305741e-02
3.997289834949537268e-01,4.625208757951161376e-01,-2.980674994551045787e-01
3.910095316818874012e-01,4.351444897743332318e-01,-1.765338342837259322e-01
3.193569741309507659e-01,4.164132341523824055e-01,2.636584059098827093e-01
6.844254071852230448e-01,7.087647905185362474e-01,3.416096884734918793e-01
4.280571220259916654e-01,4.225354594748403358e-01,-1.616727743879833312e-01
4.304352595993765629e-01,4.337535135537771702e-01,-2.802573124930263782e-01
5.143988757339209572e-01,5.167003466071894424e-01,6.048978189114573301e-01
3.291585937244517202e-01,4.152670853516117755e-01,3.087969044592561718e-02
3.703317386415920232e-01,4.345894706495003201e-01,2.401535604480379837e-01
3.379760961770369443e-01,4.035693102333057225e-01,2.545831988879221353e-01
4.073177041638497142e-01,4.161696624199818229e-01,-2.632346675521120560e-01
4.243852173323014454e-01,4.393483493902977655e-01,-2.750400580144674034e-01
7.160032511950960021e-01,7.789659498917088643e-01,-3.068562758397246903e-01
4.189600554552067035e-01,4.317602905484077547e-01,2.269599076138023863e-01
3.360527057068202206e-01,4.124166293179443721e-01,-3.025365217692347342e-01
4.093678367683100117e-01,4.173269924414538812e-01,2.879008508273419586e-01
4.067641203153480323e-01,4.022841265641668440e-01,-3.009883977932496513e-01
4.320343688906180257e-01,4.245510820863318546e-01,2.044645348257054795e-01
3.828791589467986922e-01,4.090672376464744020e-01,2.522384624622084348e-01
4.659548589292853982e-01,4.998902292206240383e-01,3.135499003874209767e-01
7.148858594721463344e-01,7.723895521040681222e-01,3.559312664667695358e-01
4.286463403981468079e-01,4.331951669504454649e-01,-2.841556484681200812e-01
3.878728115546469790e-01,4.070656807964231905e-01,-3.223589203622556076e-01
4.020141588423014056e-01,4.874679915069655700e-01,-2.021566902789924403e-01
3.499865959613968069e-01,4.258515846006342698e-01,2.435585057147004184e-01
7.157398532824730264e-01,7.688167714425574450e-01,6.921335873885995360e-01
3.964146268525528538e-01,4.449733751471867671e-01,-2.560595696131698351e-01
4.070295833317009726e-01,4.639295059221522632e-01,-7.589287135689305741e-02
3.917562211507853442e-01,4.195653881365949966e-01,-2.461832359360103528e-01
3.678873991810059363e-01,4.626571319324869758e-01,2.592644444644803259e-01
3.528201630293637536e-01,4.512046381781740223e-01,2.889705243600520501e-01
6.855194276657942121e-01,6.663108532623782665e-01,4.040864245611558991e-01
3.755187196839953057e-01,4.509157945039134474e-01,-3.298862707443275255e-01
3.464853224784248953e-01,4.048373060770428800e-01,-2.126094946994561696e-01
3.310208702176257178e-01,4.313542494831900109e-01,-3.006477827297268646e-01
4.104578877693571548e-01,4.155095846725266329e-01,-2.314180594426460680e-01
3.827287042470874368e-01,4.891936205466590470e-01,-2.662142250527763099e-01
4.361533830919245847e-01,4.576484714789093577e-01,2.959670657681475747e-01
3.753140069141955859e-01,4.314042079732476886e-01,-2.593559025282062835e-01
6.360198465335636930e-01,6.738754493340481933e-01,3.372627862200530124e-01
4.784389314694668105e-01,4.762033815412445859e-01,1.991960532519704286e-01
3.646225854821010803e-01,4.046489845143080855e-01,-1.435408820016986498e-01
7.137593164310888083e-01,7.672420344321847496e-01,6.902023698458439327e-01
4.239771243859527527e-01,4.449793570218881222e-01,-2.616812409207133761e-01
3.703435703940191615e-01,4.146325061710788851e-01,2.157581256488919907e-01
4.947798614354610436e-01,5.526774568891902328e-01,1.924297995750418044e-01
4.127209728669787303e-01,4.209846994416223120e-01,2.741428053771668982e-01
4.495553974724023627e-01,4.192539587366172493e-01,-1.963570552521753665e-01
4.185624571922220150e-01,4.174364091360101003e-01,-2.285944345337318773e-01
4.247077529778479632e-01,4.276428901844629982e-01,2.936850621532301475e-01
4.560645206479186364e-01,4.353699190113137774e-01,-3.138856205245876274e-01
-3.171963618415586939e-01,4.303765690483632445e-01,2.759227176595481223e-01
3.755402249398976378e-01,4.242977144273613610e-01,2.923082039675746757e-01
4.510978374256950363e-01,4.099184508515557601e-01,2.272907732886970955e-01
3.826344564310094065e-01,4.183869779062943661e-01,2.610649194511175386e-01
3.725004809712498810e-01,4.144438294965805403e-01,2.415666268826402452e-01
3.516977516656204505e-01,4.149611253800276067e-01,-2.076340453062868463e-01
4.036270125363503047e-01,4.248076148661067419e-01,1.020517984514194287e-01
4.291331885933752366e-01,4.126233354054273383e-01,-2.311114746128650754e-01
3.905549089165544219e-01,4.241266759452542168e-01,2.465315255610449618e-01
4.259875758142954716e-01,3.864408186210618323e-01,2.130400033617990685e-01
4.053797738120834548e-01,4.199557344453402896e-01,2.554738275451553520e-01
2.264598020594210115e-01,4.018819776998271975e-01,-3.040417166183163600e-01
4.110758749877417295e-01,4.496515508371862202e-01,1.986399891837268561e-01
3.656769819578748471e-01,4.461571081122900351e-01,6.177741464897686108e-02
4.255443452289878192e-01,4.131743078360052279e-01,-3.240779561817555554e-01
3.400614577369092117e-01,4.207140791701569071e-01,-2.578737904505192247e-01
4.476668974877229812e-01,4.453935922209791287e-01,-2.667750634375137819e-01
-3.646357291606874829e-01,3.963780232763763345e-01,1.669227030096978870e-01
4.500644419353347359e-01,4.239242454964653462e-01,-2.532703757195972627e-01
4.869402484552240451e-01,5.041176176890644900e-01,2.244120116714046209e-01
3.218410836344895443e-01,4.698923536810958868e-01,2.136794428653354116e-01
3.628184324496461777e-01,4.685874492584302664e-01,2.511865570843289097e-01
4.370573994732462331e-01,4.589960628811848853e-01,2.013651017672035692e-01
5.091377768898378564e-01,5.279318020287405711e-01,2.355378447834589883e-01
4.423782421225467276e-01,4.243589769958895364e-01,2.204446295817672208e-01
4.421896151099773964e-01,4.045986556699869285e-01,2.498967689610101517e-01
3.538717909443901966e-01,4.251060977834282828e-01,1.980781834051515700e-01
4.051746488271856239e-01,4.679935703504146671e-01,-2.196910888559141239e-01
7.163094081339022035e-01,7.723849785481576857e-01,7.464880595964887844e-01
4.306343379904354896e-01,4.241969092709446110e-01,1.654000945768353270e-01
4.123839211980983022e-01,4.936005064288062627e-01,-3.064356020747737719e-01
6.291476995620287616e-01,6.860477563683143876e-01,3.370666109275558542e-01
4.064487131864190639e-01,3.896340747482325839e-01,2.537790699520879323e-01
4.236103032439799687e-01,4.014167926088148541e-01,-2.923082039675746757e-01
3.982706415230199415e-01,4.245467246908285475e-01,-2.761243892233236075e-01
4.329119576736523145e-01,4.186013783163230473e-01,-1.898640241075433277e-01
3.933202927324540021e-01,4.083495115870714454e-01,-2.380302320638874869e-01
3.286764990258059238e-01,3.941658979116420269e-01,-2.973006879762616350e-01
4.060212079725702417e-01,4.086657781181908811e-01,-2.515042771972931246e-01
5.396147013473163723e-01,5.294688260556632553e-01,6.458124944745287088e-01
4.204374030679690066e-01,4.773507902585066853e-01,2.398926400480579646e-01
4.008060282015293296e-01,4.520541919951172050e-01,-2.308031492086144443e-01
3.159542156098968380e-01,4.534360996098576457e-01,2.861442896735074681e-01
4.084668630763746977e-01,4.205501201473971218e-01,1.717112096377217123e-01
4.372474492434564874e-01,4.024022261092942698e-01,-2.468775910053123968e-01
4.051684184990306248e-01,3.916284895078881445e-01,-1.500483017699394683e-01
4.259238713748018657e-01,4.095749711814775651e-01,2.638269757258438486e-01
3.971704404613123907e-01,4.349037195836774616e-01,-2.242378251201536665e-01
4.281714034599858332e-01,4.082436786319696975e-01,2.786801201525347937e-01
3.991057867344213195e-01,4.013232736967773939e-01,-2.346809656758536977e-01
3.774103629119721082e-01,4.297029741420697047e-01,3.015373753999975315e-01
4.514601085599908581e-01,3.919790333175144914e-01,1.187481511800563966e-01
-3.146829812508278867e-01,4.279180339311005610e-01,-2.293936135231748052e-01
-2.698732669519171012e-01,4.292732010341346327e-01,2.377588863721551704e-01
3.942192669088404600e-01,4.046929854483930500e-01,-1.457970110330580049e-01
4.745509770595766619e-01,6.346332695806256030e-01,3.322755451203457944e-01
3.897417609173834396e-01,4.284073646048056627e-01,-2.404132331313831583e-01
7.146918163374971211e-01,7.799923395890003830e-01,7.957607021992748608e-01
2.938305302596213586e-01,3.997427522192406601e-01,-2.021566902789924403e-01
3.744325149220989468e-01,4.353484865238387291e-01,2.723744991510541613e-01
3.462276866625850769e-01,4.210358705695813053e-01,-2.547823801971603186e-01
2.692676124717238717e-01,4.696251293141813221e-01,-7.331111894771159820e-02
4.466002429270369833e-01,4.190855230242137019e-01,2.312649862947445123e-01
1.957710184324961966e-01,4.130290074618786500e-01,-1.773665753010312540e-01
4.108239117493843739e-01,4.867479467860406084e-01,2.546828808780211562e-01
3.920107911812789614e-01,4.126287630296950892e-01,2.069188573637972539e-01
4.297940646475155169e-01,4.331617050144185299e-01,2.769236564602778339e-01
3.451283184856187569e-01,4.959399899065192185e-01,2.884917768497732293e-01
3.956332985891044540e-01,4.046992667424271217e-01,2.381654032983385461e-01
3.939825204805754710e-01,4.168368802545160956e-01,2.946952617978393918e-01
4.644356527262051837e-01,6.047266390262066027e-01,2.811820930731188106e-01
4.307938497213636420e-01,4.557342558462897930e-01,-2.537790699520879323e-01
4.110535275971254898e-01,4.244594819356722337e-01,-9.517720378754708499e-02
4.009408519867250220e-01,4.157151193654472499e-01,2.651570365883965663e-01
3.797281394318838266e-01,4.241442441370644190e-01,3.010732203018839925e-01
3.765836166600049495e-01,3.990221498173930903e-01,6.177741464897686108e-02
2.775808416430835535e-01,4.194649630397195295e-01,2.939272965888513611e-01
4.084140848642023869e-01,4.173419225780146125e-01,-2.825105623205004801e-01
7.142965219745019967e-01,7.795527023708257452e-01,3.635473035180820101e-01
3.545880881115736627e-01,4.040228494614206967e-01,2.948380516100158055e-01
4.172422863385893410e-01,4.294327743225533345e-01,-2.795059730808180376e-01
4.153497595810353715e-01,4.022118290521175532e-01,-2.900714496163004918e-01
4.020735331020098835e-01,4.640917344218490892e-01,-2.392348033361643977e-01
3.972281454186727401e-01,4.166557240707012277e-01,3.248765007360114310e-01
4.033829696937993869e-01,4.221723964698109732e-01,-2.560595696131698351e-01
4.359064481119871437e-01,4.373645992833236074e-01,2.759227176595481223e-01
3.792483433022461048e-01,4.669578451148619358e-01,-2.472214648206317589e-01
4.591299232125261032e-01,4.221405148530479323e-01,-2.363814183469608310e-01
3.938829337441581147e-01,4.297109038603730835e-01,-2.016302476656028630e-01
3.959663699385715940e-01,4.712588821661113370e-01,-2.903303167837246179e-01
3.548562503657637368e-01,4.074313326297088755e-01,-2.741428053771668982e-01
3.914443452981328231e-01,4.185673223740108972e-01,2.586199018170753927e-01
3.890840324056114019e-01,3.946745680569886949e-01,1.781867671795152319e-01
3.458389371298684623e-01,4.135919031542211743e-01,2.405426028316166587e-01
3.925870965085600517e-01,4.569595245385653093e-01,2.356793562204283488e-01
4.177040532294343245e-01,4.235393063852398443e-01,-2.635739178786761783e-01
4.128292541087815182e-01,4.212724944292121632e-01,-2.998301550395199855e-01
4.594677148857077564e-01,4.602861929732599000e-01,2.922085093711442316e-01
3.650937366526645356e-01,4.205313492577368861e-01,2.373492980781325701e-01
3.659213712293719611e-01,4.506038320954867671e-01,1.960648264835939958e-01
3.458389371298684623e-01,4.136931378119244607e-01,3.187483807701013694e-01
3.436592256434264914e-01,4.036526352900602355e-01,2.512926718419764560e-01
4.440165833916075444e-01,4.545007796431089209e-01,-2.308031492086144443e-01
4.593897692228832152e-01,4.026963577933624361e-01,-1.096192207369431348e-01
7.161202534653020590e-01,7.860083553577164039e-01,7.542740298559078571e-01
3.636142992635905680e-01,4.374437086780947892e-01,2.967069040013857184e-01
3.257442287802600478e-01,4.096151566735521943e-01,-1.533549862358720983e-01
